TDS_ppm,Li_ppm,Mg_ppm,Ca_ppm,Na_ppm,K_ppm,Cl_ppm,SO4_ppm,HCO3_ppm,B_ppm,pH,Temp_C,Source_Type,Sample_ID,Sampling_Date,Location,Mg_Recovery_%,Ca_Recovery_%,Li_Recovery_%,Energy_kWh_m3,Chemical_Cost_USD_m3,Energy_Cost_USD_m3,Treatment_Cost_USD_m3,Total_Cost_USD_m3,Li_Revenue_USD_m3,Mg_Revenue_USD_m3,Ca_Revenue_USD_m3,Salt_Revenue_USD_m3,Total_Revenue_USD_m3,Profit_USD_m3,CAPEX_USD_m3_day,ROI_%,Economic_Flag,Oil_ppm
38157.28204473278,0.22222622916513216,1423.4116764639925,322.51504165233155,9592.5897717404,384.2757576766275,21514.139558332634,2958.1134873658207,112.86559420994593,4.8217658431546635,8.256324951889846,26.7723930596497,seawater,SE0051,2022-06-25 17:04:06.410684464,Mediterranean,76.79011814543688,77.43563645388889,13.409190578932574,4.135163443783788,3.54861,0.3363453045467801,0.0,3.884955304546781,0.0024076201684473,0.9827415023969462,0.0854192505722848,0.4453004999999999,1.5158688731376782,-2.3690864314091025,3000,-28.82388491547741,Low,172.6700902700587
34930.01999236253,0.20518506034064263,1422.0376025481494,464.29801472740246,9973.786565512288,363.14752836966727,17843.577354399255,2589.3638724086063,154.43250876805024,4.6754105167824225,8.365332241695285,22.69999053561326,seawater,SE0052,2021-09-06 05:22:08.213689480,Red_Sea,88.85490507001265,69.19039916128332,12.807254627722012,3.965983533706075,3.4422400000000004,0.3095401729999109,0.0,3.751780172999912,0.0020849185953561,1.180050006469013,0.0934070388677325,0.447219,1.7227609639321018,-2.0290192090678096,3000,-24.686400376991685,Low,148.78509163724007
34483.065590125225,0.16051530136986972,1288.2041194904878,328.3000119049076,10969.563649206142,351.68731200400265,21744.645078216185,2595.7406030730976,128.32617045703748,5.022417095756195,7.726112976923286,20.23753706475619,seawater,SE0053,2020-05-26 05:50:59.098497496,Atlantic,80.0575095531828,81.59715081697392,22.46238976189369,4.287169164556006,3.39846,0.3547314195750418,0.0,3.753191419575042,0.0029038478988585,0.922262510052666,0.0856770083578226,0.4519995,1.4628428663093471,-2.290348553265695,3000,-27.86590739806596,Low,150.05045393774463
33172.90870152828,0.14781981952154816,1367.7938546912749,426.49266321247546,9686.440819733927,381.6246952228107,19410.26405842283,2335.6656998521553,130.18925896972962,3.7461158897019735,8.45025246712706,27.606344928534313,seawater,SE0054,2023-10-21 07:34:21.435726208,Mediterranean,89.34852864166028,60.73203461920365,16.21740234434946,3.369326025872109,3.59175,0.267774421478846,0.0,3.859524421478846,0.0017729837286983,1.147149333171422,0.0812594623204945,0.4357004999999999,1.665882279220615,-2.193642142258231,3000,-26.68931273080848,Low,160.29681290852383
37144.74288121636,0.23185668479169955,1414.0130822113033,415.3094755700454,10408.936285186983,391.4693006548416,19708.818725898876,2741.765616851168,152.14239431218564,5.152581213364767,7.984826446844732,23.821063133765975,seawater,SE0055,2020-01-27 19:28:20.834724541,Persian_Gulf,71.77844917773476,70.99410487571106,18.81760466269728,3.864685442551039,3.65465,0.2982761889757481,0.0,3.952926188975748,0.0037090627846456,0.9647023569487552,0.0958420415822099,0.4549589999999999,1.5192124613156104,-2.433713727660137,3000,-29.61018368653167,Low,154.04509807962233
39034.985133809016,0.16229817215519415,1055.0151080319915,385.28333970443424,11455.58439826371,378.66258433981596,21836.073769141585,3091.571431783168,167.20195242293244,5.233584086099199,7.985885586126628,31.396920178674296,seawater,SE0056,2020-04-19 16:23:14.323873122,Mediterranean,79.5511319912636,72.77479624949794,17.19997618879546,4.397382309966157,3.63969,0.3572914042898963,0.0,3.996981404289897,0.0023607999317693,0.9164290405393566,0.0800158884763229,0.4592774999999999,1.4580832289474488,-2.538898175342448,3000,-30.889927799999786,Low,182.8167836543973
31766.518179949384,0.18202226758334858,1373.5040637174054,481.73008726040774,9596.978098680393,298.4185905681144,21230.787215484317,2810.956071149038,136.97077152134696,4.143462863821202,7.9330012431656804,17.39471818895052,seawater,SE0057,2023-09-12 07:36:45.676126864,Atlantic,71.24804640553741,75.1758059565774,22.96672640305048,4.148353197748355,3.37412,0.3391732217129724,0.0,3.7132932217129726,0.0031156661038378,0.9575737436904228,0.1014873380413795,0.4442145,1.50639124783564,-2.206901973877333,3000,-26.850640682174216,Low,156.3507341670515
37979.96708072242,0.16847520398129825,1339.3277086315152,388.13432394761196,10333.653690285231,384.2399538765694,19657.15153282569,2752.6386285432627,137.3889165969173,4.567740651288684,8.167173757732415,29.536181436223178,seawater,SE0058,2020-06-02 13:20:32.053422370,Atlantic,82.6042052479857,66.90179780914659,19.40239532132938,4.064617928879676,3.45362,0.3274338814944589,0.0,3.7810538814944574,0.0026166458378251,1.0641271970138115,0.0777733399531329,0.4412955,1.5858126828047696,-2.195241198689689,3000,-26.708767917391214,Low,161.86103470179944
35269.0304302066,0.19298271781919088,1397.5941710193292,389.32471013162143,11167.988208586785,344.5466359549636,20142.118731613307,3096.8594093686734,116.45919778963231,3.9180954658061844,8.693462913112413,24.940300903116345,seawater,SE0059,2020-02-11 10:27:26.744574290,Red_Sea,71.57414002737033,70.68699927464588,29.26917324075895,3.399670317205199,3.5496900000000005,0.262677024164495,0.0,3.812367024164496,0.0041107968433181,0.8448038895710576,0.0878780774982397,0.4536915,1.3904842639126156,-2.42188276025188,3000,-29.466240249731207,Low,168.5979923321209
34197.329577894176,0.15819702815488607,1356.6437665211972,458.95311097376265,12279.691551587965,344.40530099191983,20862.952006742504,2354.2979787522277,121.60933895949356,4.6066657368433885,8.080977202690494,27.958746360789068,seawater,SE0060,2021-01-22 13:06:06.611018360,Red_Sea,73.50735605080754,72.11344375535141,17.047655182129304,4.178298423832975,3.64633,0.3323286481091659,0.0,3.978658648109166,0.0022582687866663,0.9134200480527868,0.0893485568128804,0.4610399999999999,1.4660668736523337,-2.5125917744568325,3000,-30.5698665892248,Low,168.3855392640347
36675.20173287228,0.15241332376077119,1501.5814225113245,372.6404587727866,10984.582686983289,371.33981006925,18646.770873187834,3119.9603502355576,98.52419599623448,4.787469728919369,7.789231602402434,28.447027476379237,seawater,SE0061,2023-05-18 07:43:58.397328880,Pacific,75.17660620138561,77.17274946708034,24.805686805256705,3.465229977114843,3.42812,0.2817078147115101,0.0,3.70982781471151,0.003028625524801,0.9784746498032506,0.091056127096208,0.44583,1.5183894024242597,-2.1914384122872503,3000,-26.66250068282821,Low,160.73261017163097
34024.445176066954,0.1440563880233822,1362.2938212959561,373.8337340317374,11230.974605877533,358.3085631364887,18890.057013190522,2518.5939590255043,109.1227530163893,5.101938963221443,7.836355264556595,21.570265059982095,seawater,SE0062,2020-06-26 22:19:01.903171952,Mediterranean,84.97487703328966,79.33860461839535,15.145851351660893,3.8509063929454204,3.47215,0.3036644276456109,0.0,3.775814427645611,0.0018613039643083,1.0666862324038038,0.1048459660032094,0.4475175,1.6209110023713216,-2.1549034252742896,3000,-26.21799167417052,Low,156.36623815864263
35113.082427436144,0.16908710052124082,1286.4876592723172,453.8087553374686,11140.1975023271,376.82995996768966,18384.50497107657,2687.4253285771315,110.67408114180333,5.041245514149455,7.658646511407096,27.661739462484142,seawater,SE0063,2021-12-17 14:15:49.582637728,Pacific,73.2792423763615,78.44568318359468,20.175061852522937,3.784319213033708,3.33405,0.3130993455647448,0.0,3.647149345564745,0.0027208491915549,0.952442556032216,0.1034777006874797,0.4554765,1.5141176059112509,-2.133031739653494,3000,-25.951886165784178,Low,180.55700791198657
32527.536526936885,0.13806126401915295,1217.8032038481183,322.93302049578284,9248.766808153065,334.0436723640936,19130.763168768404,2513.364320226936,104.09549141720859,3.801529140485906,8.372421931868605,13.205690063878993,seawater,SE0064,2023-06-01 22:43:04.307178624,Atlantic,86.93264106586136,68.53957630723963,21.05139503803914,3.9940517324337104,3.32057,0.3131236453829105,0.0,3.633693645382911,0.0025870480390147,1.008056996577158,0.0719665551226016,0.4438109999999999,1.5264215997387742,-2.1072720456441365,3000,-25.638476555337,Low,157.04560387213343
36067.121821090346,0.14391398341943973,1338.675804383576,481.14117699522404,11023.080286913852,357.74870761636294,19486.71256986349,2688.0947274442674,119.64657833678277,3.82866434526029,7.762921482529292,22.6188410674816,seawater,SE0065,2020-07-23 17:47:22.737896492,Red_Sea,72.63807877661601,84.9862630747991,16.582185621254645,4.139918691556266,3.62188,0.327182816629622,0.0,3.949062816629622,0.0019716550347384,0.918308025032886,0.1147314551509787,0.464019,1.4990301352186033,-2.450032681411019,3000,-29.808730957167395,Low,153.2602696989245
38278.32092922582,0.15560696569572047,1121.1109321392628,340.66212643150124,10920.797322076922,423.35337751024616,17963.93813357789,2922.7277485747472,110.73084773271759,4.687474557023689,7.8082867606630915,22.414046006150915,seawater,SE0066,2023-02-19 13:49:22.938230384,Red_Sea,70.70488898140313,81.21663279467948,19.435610578252582,3.9556848886339573,3.7,0.3194042511170646,0.0,4.019404251117065,0.00268316378277,0.814520321065764,0.0852774644344134,0.446154,1.3486349492829477,-2.670769301834117,3000,-32.494359838981765,Low,151.00012877509107
35602.49860934014,0.1698690894643889,1254.219417721657,469.01696707714217,10346.174470931539,407.86599791453915,20028.702056171966,2898.0030091769686,131.3566953713892,5.388517562448353,7.800485675652711,18.6244547557707,seawater,SE0067,2021-09-08 15:51:59.198664440,Red_Sea,77.90090837939336,66.50058432862423,15.585572757969842,3.0245035289268594,3.4892000000000003,0.2482045055172707,0.0,3.737404505517271,0.0020148405038593,0.9639022157779212,0.0897757888436427,0.4493579999999999,1.5050508451254232,-2.232353660391848,3000,-27.160302868100818,Low,139.03342514443486
31405.975958655265,0.22578466956338278,1192.1772971113664,494.14726091639295,10604.788374279558,401.94174868655006,19306.29895567039,2334.8026223141196,114.23029837482153,4.49028791156667,8.189200729473448,25.43052515644328,seawater,SE0068,2021-02-03 17:35:21.535893152,Persian_Gulf,89.5888328394259,64.8776451418207,10.12001563347964,3.587970816193403,3.65053,0.2948816431138928,0.0,3.945411643113893,0.0017362910822361,1.0403198611446676,0.0875848209414579,0.4540995,1.5837404731683618,-2.361671169945532,3000,-28.733665901003967,Low,167.24569718514152
32752.873605738652,0.08788816088660958,1364.2392513860502,320.38295781679227,11129.861299485718,413.96014846593033,19993.73590672276,2326.809624685528,117.83129263545115,4.43720714119483,7.880617540694723,27.471203878479933,seawater,SE0069,2020-08-26 20:45:16.527545908,Atlantic,72.20684455577555,67.85053126458476,14.312966032757576,4.060146832365296,3.55425,0.3196825928063975,0.0,3.8739325928063977,0.001142174689414,0.85012295196675,0.071243057827814,0.452346,1.374854184483978,-2.49907840832242,3000,-30.405453967922767,Low,132.1557088098953
36246.39715977776,0.22195451644356318,1196.087428511684,364.46588011784326,10168.654354820503,427.9937253194543,17377.012718743576,2710.0854205521955,102.8511425034829,4.420951076491632,7.716690400233022,27.545620360588842,seawater,SE0070,2022-06-30 14:03:48.380634384,Red_Sea,72.03436888079258,71.30862132499112,24.00128344986401,3.5709673506505957,3.4032300000000006,0.2755191578598874,0.0,3.678749157859888,0.0038880639111772,0.9681419177578524,0.0811848653785023,0.4499775,1.503192347047532,-2.175556810812356,3000,-26.469274531550337,Low,158.0866452897621
35213.35117005216,0.2431875451818237,1518.1702052301723,348.14605871990193,11045.12886637628,401.02058263321044,19841.30328824978,2662.681852803077,155.78847499414366,4.659111534512815,8.149494722996847,26.74647719426466,seawater,SE0071,2021-03-31 19:01:54.190317192,Atlantic,85.02333021591248,81.26998445799035,25.41926048970754,3.403249228250995,3.55421,0.2775668024659667,0.0,3.831776802465967,0.0041989059632528,1.1427135581018637,0.0853334836808898,0.465,1.6972459477460065,-2.1345308547199604,3000,-25.970125399092847,Low,155.88209034829865
35643.53592582201,0.10834780828372673,1271.6580755320642,431.1998109950049,10054.572004136116,386.02234404827396,20106.86691635386,2566.9737123081063,136.8945685555435,4.477492080883048,7.408532564352092,23.97858752523122,seawater,SE0072,2023-09-24 12:06:00.601001664,Red_Sea,76.24323387987131,79.45905659486337,15.6040573427784,3.23067562979287,3.7,0.2549481057305539,0.0,3.954948105730554,0.00134482007803,0.996090403076322,0.0928002321971409,0.463851,1.554086455351493,-2.4008616503790607,3000,-29.21048341294524,Low,182.94753466059825
31622.900542342544,0.15281952028548398,1084.7453482693525,366.8750204676073,9880.668799885718,364.68715047886917,18391.211920374666,2333.719294137786,107.58374500508347,3.6731759350124955,7.839897424999062,26.791343130460913,seawater,SE0073,2021-01-15 05:36:33.656093488,Mediterranean,84.34563234451434,81.2811530876469,18.16085997636144,3.4007753119126405,3.4946300000000003,0.2902337983169826,0.0,3.784863798316983,0.0023187786017818,0.9716616846088052,0.093782194432527,0.433605,1.501367657643114,-2.2834961406738685,3000,-27.78253637819873,Low,137.8727050725258
34203.48292789555,0.1904347994778639,1373.164701841855,420.730901423487,10973.58348372365,421.93703815309254,19652.05230232873,2547.180646461068,136.24823400854825,4.597909908494879,7.94220322920938,27.968393957975263,seawater,SE0074,2023-09-17 04:36:27.646076784,Atlantic,74.00021178886726,66.79892787275821,10.747313202772222,4.4016687200929745,3.7,0.3584196521167409,0.0,4.058419652116741,0.0013636405937941,0.9010739388767924,0.0879741880084225,0.4483814999999999,1.4387932674790092,-2.619626384637732,3000,-31.872121013092404,Low,148.17433606143967
28329.645141687903,0.11618204225520949,1471.7260107849693,465.061428130008,10889.614018702034,383.4110755028594,17212.741445593998,2895.9495414586804,101.1669432344999,3.713119882102299,8.192265253037665,25.750663183545463,seawater,SE0075,2021-04-03 05:31:45.175292152,Pacific,79.20143988396326,74.8365305612959,14.741258021953612,3.4247849608036693,3.3000000000000003,0.2742383233545645,0.0,3.5742383233545647,0.0015057310593944,1.0644673520404662,0.1010293162577494,0.4501964999999999,1.61719889935761,-1.9570394239969549,3000,-23.810646325296283,Low,156.6433441541648
35976.021409315144,0.14720689554408303,1429.6081935068553,431.81729514011704,10844.894655803291,421.7189083892393,19928.886371604356,2594.6726775611396,98.70116025785003,4.907660119359779,7.66724206507658,30.117537271220417,seawater,SE0076,2022-05-22 14:06:12.621035056,Persian_Gulf,75.30579755497835,67.08122655693435,25.584385667445986,3.693529061720582,3.62329,0.3037724271223317,0.0,3.927062427122332,0.0030012019451054,0.9500820398088246,0.0905596558518613,0.4545675,1.4982103976057914,-2.4288520295165403,3000,-29.551033025784573,Low,155.96325146954757
33658.95701121476,0.13872257759454015,1478.4687908594665,375.8707063094736,11762.933724221362,447.80478474591825,20325.33901751051,2511.6952030675543,100.1163468695369,4.037136608232183,7.481857777708833,25.282952671960402,seawater,SE0077,2023-03-30 13:46:58.697829712,Pacific,79.03056429758173,62.72557901798733,22.119725405301143,3.99924821630317,3.51306,0.3291884703334901,0.0,3.84224847033349,0.0024182610996599,1.0621707841594987,0.0699829285103684,0.4474275,1.581999473769527,-2.2602489965639627,3000,-27.499696124861543,Low,152.0662666074374
32213.70569392346,0.2439977543552622,1532.4125287578831,347.19733221730405,9952.157066708169,391.41127399317634,19977.010905814175,2615.2950191824734,136.55761641054792,4.221420232160906,7.592929866586054,20.06522394349492,seawater,SE0078,2023-12-09 01:31:21.135225360,Atlantic,85.38194185170607,77.10494358686702,14.115410439087428,2.9597401521737976,3.45515,0.2416196725061125,0.0,3.6967696725061128,0.0025118937492773,1.0977795333311031,0.0900971265812541,0.4546485,1.6450370536616348,-2.051732618844478,3000,-24.96274686260782,Low,157.2534233489633
34970.041443507296,0.2029859821952573,1370.7947939988017,404.2510835926367,9223.381111187646,396.17596999471215,21454.21788321906,2590.9245425672634,118.38638946154236,4.714333320581339,7.366876173329685,21.872890385642847,seawater,SE0079,2022-11-21 09:24:56.494156928,Red_Sea,85.24019880955323,63.57493877988597,15.148839902448644,4.3887962700693635,3.51376,0.3480527471517958,0.0,3.861812747151796,0.0023935772999464,1.0795091545878013,0.0667536857188802,0.45,1.598656417606628,-2.263156329545168,3000,-27.53506867613288,Low,144.20601081004753
33840.77215726983,0.20073989047732013,1255.199019337347,325.7660292900395,12146.884702568566,349.2648083985588,19622.769029617917,2913.1116051807753,122.95296523038843,5.070373446510987,8.134381254951487,19.269699829908493,seawater,SE0080,2020-08-24 10:15:25.542570952,Atlantic,80.31544575347448,76.69244404266179,26.336040459791203,3.559707122430715,3.3000000000000003,0.2863860221669926,0.0,3.5863860221669928,0.0043713613396779,0.9785119891750508,0.0827588163664363,0.4529445,1.518586666881165,-2.067799355285828,3000,-25.158225489310905,Low,162.10430376691346
